ID,time,S_anti_real
80,1280.0,0.3953542539382357
31,1280.0,0.3953542539382357
32,1280.0,0.3953542539382357
33,1280.0,0.3953542539382357
85,1280.0,0.3953542539382357
35,1280.0,0.3953542539382357
36,1280.0,0.3953542539382357
106,1280.0,0.3953542539382357
93,1280.0,0.3953542539382357
39,1280.0,0.3953542539382357
83,1280.0,0.3953542539382357
41,1280.0,0.3953542539382357
42,1280.0,0.3953542539382357
43,1280.0,0.3953542539382357
44,1280.0,0.3953542539382357
45,1280.0,0.3953542539382357
46,1280.0,0.3953542539382357
47,1280.0,0.3953542539382357
48,1280.0,0.3953542539382357
49,1280.0,0.3953542539382357
50,1280.0,0.3953542539382357
51,1280.0,0.3953542539382357
110,1280.0,0.3953542539382357
53,1280.0,0.3953542539382357
54,1280.0,0.3953542539382357
55,1280.0,0.3953542539382357
56,1280.0,0.3953542539382357
57,1280.0,0.3953542539382357
58,1280.0,0.3953542539382357
59,1280.0,0.3953542539382357
60,1280.0,0.3953542539382357
62,1280.0,0.3953542539382357
84,1280.0,0.3953542539382357
64,1280.0,0.3953542539382357
96,1280.0,0.3953542539382357
66,1280.0,0.3953542539382357
91,1280.0,0.3953542539382357
68,1280.0,0.3953542539382357
69,1280.0,0.3953542539382357
70,1280.0,0.3953542539382357
94,1280.0,0.3953542539382357
72,1280.0,0.3953542539382357
73,1280.0,0.3953542539382357
74,1280.0,0.3953542539382357
75,1280.0,0.3953542539382357
76,1280.0,0.3953542539382357
77,1280.0,0.0
78,1280.0,0.3953542539382357
81,1280.0,0.3953542539382357
82,1280.0,0.3953542539382357
86,1280.0,0.3953542539382357
87,1280.0,0.3953542539382357
88,1280.0,0.3953542539382357
89,1280.0,0.3953542539382357
92,1280.0,0.3953542539382357
95,1280.0,0.3953542539382357
97,1280.0,0.3953542539382357
98,1280.0,0.3953542539382357
99,1280.0,0.3953542539382357
100,1280.0,0.3953542539382357
101,1280.0,0.3953542539382357
103,1280.0,0.3953542539382357
104,1280.0,0.3953542539382357
107,1280.0,0.3953542539382357
108,1280.0,0.3953542539382357
109,1280.0,0.3953542539382357
111,1280.0,0.3953542539382357
112,1280.0,0.3953542539382357
113,1280.0,0.3953542539382357
114,1280.0,0.3953542539382357
105,1320.0,0.3953542539382357
1,1320.0,0.3953542539382357
2,1320.0,0.3953542539382357
79,1320.0,0.3953542539382357
4,1320.0,0.3953542539382357
5,1320.0,0.3953542539382357
6,1320.0,0.3953542539382357
7,1320.0,0.3953542539382357
102,1320.0,0.3953542539382357
9,1320.0,0.3953542539382357
10,1320.0,0.3953542539382357
11,1320.0,0.3953542539382357
12,1320.0,0.3953542539382357
13,1320.0,0.3953542539382357
14,1320.0,0.3953542539382357
90,1320.0,0.3953542539382357
16,1320.0,0.3953542539382357
17,1320.0,0.3953542539382357
18,1320.0,0.3953542539382357
19,1320.0,0.3953542539382357
20,1320.0,0.3953542539382357
21,1320.0,0.3953542539382357
22,1320.0,0.3953542539382357
23,1320.0,0.3953542539382357
24,1320.0,0.3953542539382357
25,1320.0,0.3953542539382357
26,1320.0,0.3953542539382357
27,1320.0,0.3953542539382357
28,1320.0,0.3953542539382357
29,1320.0,0.3953542539382357
80,1320.0,0.3953542539382357
31,1320.0,0.3953542539382357
32,1320.0,0.3953542539382357
33,1320.0,0.3953542539382357
85,1320.0,0.3953542539382357
35,1320.0,0.3953542539382357
36,1320.0,0.3953542539382357
106,1320.0,0.3953542539382357
93,1320.0,0.3953542539382357
39,1320.0,0.3953542539382357
83,1320.0,0.3953542539382357
41,1320.0,0.3953542539382357
42,1320.0,0.3953542539382357
43,1320.0,0.3953542539382357
44,1320.0,0.3953542539382357
45,1320.0,0.3953542539382357
46,1320.0,0.3953542539382357
47,1320.0,0.3953542539382357
48,1320.0,0.3953542539382357
49,1320.0,0.3953542539382357
50,1320.0,0.3953542539382357
51,1320.0,0.3953542539382357
110,1320.0,0.3953542539382357
53,1320.0,0.3953542539382357
54,1320.0,0.3953542539382357
55,1320.0,0.3953542539382357
56,1320.0,0.3953542539382357
57,1320.0,0.3953542539382357
58,1320.0,0.3953542539382357
59,1320.0,0.3953542539382357
60,1320.0,0.3953542539382357
62,1320.0,0.3953542539382357
84,1320.0,0.3953542539382357
64,1320.0,0.3953542539382357
96,1320.0,0.3953542539382357
66,1320.0,0.3953542539382357
91,1320.0,0.3953542539382357
68,1320.0,0.3953542539382357
69,1320.0,0.3953542539382357
70,1320.0,0.3953542539382357
94,1320.0,0.3953542539382357
72,1320.0,0.3953542539382357
73,1320.0,0.3953542539382357
74,1320.0,0.3953542539382357
75,1320.0,0.3953542539382357
76,1320.0,0.3953542539382357
77,1320.0,0.0
78,1320.0,0.3953542539382357
81,1320.0,0.3953542539382357
82,1320.0,0.3953542539382357
86,1320.0,0.3953542539382357
87,1320.0,0.3953542539382357
88,1320.0,0.3953542539382357
89,1320.0,0.3953542539382357
92,1320.0,0.3953542539382357
95,1320.0,0.3953542539382357
97,1320.0,0.3953542539382357
98,1320.0,0.3953542539382357
99,1320.0,0.3953542539382357
100,1320.0,0.3953542539382357
101,1320.0,0.3953542539382357
103,1320.0,0.3953542539382357
104,1320.0,0.3953542539382357
107,1320.0,0.3953542539382357
108,1320.0,0.3953542539382357
109,1320.0,0.3953542539382357
111,1320.0,0.3953542539382357
112,1320.0,0.3953542539382357
113,1320.0,0.3953542539382357
114,1320.0,0.3953542539382357
115,1320.0,0.3953542539382357
116,1320.0,0.3953542539382357
105,1360.0,0.3953542539382357
1,1360.0,0.3953542539382357
2,1360.0,0.3953542539382357
79,1360.0,0.3953542539382357
4,1360.0,0.3953542539382357
5,1360.0,0.3953542539382357
6,1360.0,0.3953542539382357
7,1360.0,0.3953542539382357
102,1360.0,0.3953542539382357
9,1360.0,0.3953542539382357
10,1360.0,0.3953542539382357
11,1360.0,0.3953542539382357
12,1360.0,0.3953542539382357
13,1360.0,0.3953542539382357
14,1360.0,0.3953542539382357
90,1360.0,0.3953542539382357
16,1360.0,0.3953542539382357
17,1360.0,0.3953542539382357
18,1360.0,0.3953542539382357
19,1360.0,0.3953542539382357
20,1360.0,0.3953542539382357
21,1360.0,0.3953542539382357
22,1360.0,0.3953542539382357
23,1360.0,0.3953542539382357
24,1360.0,0.3953542539382357
25,1360.0,0.3953542539382357
26,1360.0,0.3953542539382357
27,1360.0,0.3953542539382357
28,1360.0,0.3953542539382357
29,1360.0,0.3953542539382357
80,1360.0,0.3953542539382357
31,1360.0,0.3953542539382357
32,1360.0,0.3953542539382357
33,1360.0,0.3953542539382357
85,1360.0,0.3953542539382357
35,1360.0,0.3953542539382357
36,1360.0,0.3953542539382357
106,1360.0,0.3953542539382357
93,1360.0,0.3953542539382357
39,1360.0,0.3953542539382357
83,1360.0,0.3953542539382357
41,1360.0,0.3953542539382357
42,1360.0,0.3953542539382357
43,1360.0,0.3953542539382357
44,1360.0,0.3953542539382357
45,1360.0,0.3953542539382357
46,1360.0,0.3953542539382357
47,1360.0,0.3953542539382357
48,1360.0,0.3953542539382357
49,1360.0,0.3953542539382357
50,1360.0,0.3953542539382357
51,1360.0,0.3953542539382357
110,1360.0,0.3953542539382357
53,1360.0,0.3953542539382357
54,1360.0,0.3953542539382357
55,1360.0,0.3953542539382357
56,1360.0,0.3953542539382357
57,1360.0,0.3953542539382357
58,1360.0,0.3953542539382357
59,1360.0,0.3953542539382357
60,1360.0,0.3953542539382357
62,1360.0,0.3953542539382357
84,1360.0,0.3953542539382357
64,1360.0,0.3953542539382357
96,1360.0,0.3953542539382357
66,1360.0,0.3953542539382357
91,1360.0,0.3953542539382357
68,1360.0,0.3953542539382357
69,1360.0,0.3953542539382357
70,1360.0,0.3953542539382357
94,1360.0,0.3953542539382357
72,1360.0,0.3953542539382357
73,1360.0,0.3953542539382357
74,1360.0,0.3953542539382357
75,1360.0,0.3953542539382357
76,1360.0,0.3953542539382357
77,1360.0,0.3953542539382357
78,1360.0,0.3953542539382357
81,1360.0,0.3953542539382357
82,1360.0,0.3953542539382357
86,1360.0,0.3953542539382357
87,1360.0,0.3953542539382357
88,1360.0,0.3953542539382357
89,1360.0,0.3953542539382357
92,1360.0,0.3953542539382357
95,1360.0,0.3953542539382357
97,1360.0,0.3953542539382357
98,1360.0,0.3953542539382357
99,1360.0,0.3953542539382357
100,1360.0,0.3953542539382357
101,1360.0,0.3953542539382357
103,1360.0,0.0
104,1360.0,0.3953542539382357
107,1360.0,0.3953542539382357
108,1360.0,0.3953542539382357
109,1360.0,0.3953542539382357
111,1360.0,0.3953542539382357
112,1360.0,0.3953542539382357
113,1360.0,0.3953542539382357
114,1360.0,0.3953542539382357
115,1360.0,0.3953542539382357
116,1360.0,0.3953542539382357
117,1360.0,0.3953542539382357
118,1360.0,0.3953542539382357
105,1400.0,0.3953542539382357
1,1400.0,0.3953542539382357
2,1400.0,0.3953542539382357
79,1400.0,0.3953542539382357
4,1400.0,0.3953542539382357
5,1400.0,0.3953542539382357
6,1400.0,0.3953542539382357
7,1400.0,0.3953542539382357
102,1400.0,0.3953542539382357
9,1400.0,0.3953542539382357
10,1400.0,0.3953542539382357
11,1400.0,0.3953542539382357
12,1400.0,0.3953542539382357
13,1400.0,0.3953542539382357
14,1400.0,0.3953542539382357
90,1400.0,0.3953542539382357
16,1400.0,0.3953542539382357
17,1400.0,0.3953542539382357
18,1400.0,0.3953542539382357
19,1400.0,0.3953542539382357
20,1400.0,0.3953542539382357
21,1400.0,0.3953542539382357
22,1400.0,0.3953542539382357
23,1400.0,0.3953542539382357
24,1400.0,0.3953542539382357
25,1400.0,0.3953542539382357
26,1400.0,0.3953542539382357
27,1400.0,0.3953542539382357
28,1400.0,0.3953542539382357
29,1400.0,0.3953542539382357
80,1400.0,0.3953542539382357
31,1400.0,0.3953542539382357
32,1400.0,0.3953542539382357
33,1400.0,0.3953542539382357
85,1400.0,0.3953542539382357
35,1400.0,0.3953542539382357
36,1400.0,0.3953542539382357
106,1400.0,0.3953542539382357
123,1400.0,0.3953542539382357
39,1400.0,0.3953542539382357
119,1400.0,0.3953542539382357
41,1400.0,0.3953542539382357
42,1400.0,0.3953542539382357
43,1400.0,0.3953542539382357
44,1400.0,0.3953542539382357
45,1400.0,0.3953542539382357
46,1400.0,0.3953542539382357
47,1400.0,0.3953542539382357
48,1400.0,0.3953542539382357
49,1400.0,0.3953542539382357
50,1400.0,0.3953542539382357
51,1400.0,0.3953542539382357
110,1400.0,0.3953542539382357
53,1400.0,0.3953542539382357
54,1400.0,0.3953542539382357
55,1400.0,0.3953542539382357
56,1400.0,0.3953542539382357
57,1400.0,0.3953542539382357
58,1400.0,0.3953542539382357
59,1400.0,0.3953542539382357
60,1400.0,0.3953542539382357
62,1400.0,0.3953542539382357
84,1400.0,0.3953542539382357
64,1400.0,0.3953542539382357
96,1400.0,0.3953542539382357
66,1400.0,0.3953542539382357
91,1400.0,0.3953542539382357
68,1400.0,0.3953542539382357
69,1400.0,0.3953542539382357
70,1400.0,0.3953542539382357
94,1400.0,0.3953542539382357
72,1400.0,0.3953542539382357
73,1400.0,0.3953542539382357
74,1400.0,0.3953542539382357
75,1400.0,0.3953542539382357
76,1400.0,0.3953542539382357
77,1400.0,0.3953542539382357
78,1400.0,0.3953542539382357
81,1400.0,0.3953542539382357
82,1400.0,0.3953542539382357
86,1400.0,0.3953542539382357
87,1400.0,0.3953542539382357
88,1400.0,0.3953542539382357
89,1400.0,0.3953542539382357
92,1400.0,0.3953542539382357
95,1400.0,0.3953542539382357
97,1400.0,0.3953542539382357
98,1400.0,0.3953542539382357
99,1400.0,0.3953542539382357
100,1400.0,0.3953542539382357
101,1400.0,0.3953542539382357
103,1400.0,0.0
104,1400.0,0.3953542539382357
107,1400.0,0.3953542539382357
108,1400.0,0.3953542539382357
109,1400.0,0.3953542539382357
111,1400.0,0.3953542539382357
112,1400.0,0.3953542539382357
113,1400.0,0.3953542539382357
114,1400.0,0.3953542539382357
115,1400.0,0.3953542539382357
116,1400.0,0.3953542539382357
117,1400.0,0.3953542539382357
118,1400.0,0.3953542539382357
120,1400.0,0.3953542539382357
121,1400.0,0.3953542539382357
122,1400.0,0.3953542539382357
105,1440.0,0.3953542539382357
1,1440.0,0.3953542539382357
2,1440.0,0.3953542539382357
79,1440.0,0.3953542539382357
4,1440.0,0.3953542539382357
5,1440.0,0.3953542539382357
6,1440.0,0.3953542539382357
7,1440.0,0.3953542539382357
102,1440.0,0.3953542539382357
9,1440.0,0.3953542539382357
10,1440.0,0.3953542539382357
11,1440.0,0.3953542539382357
12,1440.0,0.3953542539382357
13,1440.0,0.3953542539382357
14,1440.0,0.3953542539382357
90,1440.0,0.3953542539382357
16,1440.0,0.3953542539382357
17,1440.0,0.3953542539382357
18,1440.0,0.3953542539382357
19,1440.0,0.3953542539382357
20,1440.0,0.3953542539382357
21,1440.0,0.3953542539382357
22,1440.0,0.3953542539382357
23,1440.0,0.3953542539382357
24,1440.0,0.3953542539382357
25,1440.0,0.3953542539382357
26,1440.0,0.3953542539382357
27,1440.0,0.3953542539382357
28,1440.0,0.3953542539382357
29,1440.0,0.3953542539382357
80,1440.0,0.3953542539382357
31,1440.0,0.3953542539382357
32,1440.0,0.3953542539382357
33,1440.0,0.3953542539382357
85,1440.0,0.3953542539382357
35,1440.0,0.3953542539382357
36,1440.0,0.3953542539382357
106,1440.0,0.3953542539382357
123,1440.0,0.3953542539382357
39,1440.0,0.3953542539382357
119,1440.0,0.3953542539382357
41,1440.0,0.3953542539382357
42,1440.0,0.3953542539382357
43,1440.0,0.3953542539382357
44,1440.0,0.3953542539382357
45,1440.0,0.3953542539382357
46,1440.0,0.3953542539382357
47,1440.0,0.3953542539382357
48,1440.0,0.3953542539382357
49,1440.0,0.3953542539382357
50,1440.0,0.3953542539382357
51,1440.0,0.3953542539382357
110,1440.0,0.3953542539382357
53,1440.0,0.3953542539382357
54,1440.0,0.3953542539382357
55,1440.0,0.3953542539382357
56,1440.0,0.3953542539382357
57,1440.0,0.3953542539382357
58,1440.0,0.3953542539382357
59,1440.0,0.3953542539382357
60,1440.0,0.3953542539382357
62,1440.0,0.3953542539382357
84,1440.0,0.3953542539382357
64,1440.0,0.3953542539382357
96,1440.0,0.3953542539382357
66,1440.0,0.3953542539382357
91,1440.0,0.3953542539382357
68,1440.0,0.3953542539382357
69,1440.0,0.3953542539382357
70,1440.0,0.3953542539382357
94,1440.0,0.3953542539382357
72,1440.0,0.3953542539382357
73,1440.0,0.3953542539382357
74,1440.0,0.3953542539382357
75,1440.0,0.3953542539382357
76,1440.0,0.3953542539382357
77,1440.0,0.3953542539382357
78,1440.0,0.3953542539382357
81,1440.0,0.3953542539382357
82,1440.0,0.3953542539382357
86,1440.0,0.3953542539382357
87,1440.0,0.3953542539382357
88,1440.0,0.3953542539382357
89,1440.0,0.3953542539382357
92,1440.0,0.3953542539382357
95,1440.0,0.3953542539382357
97,1440.0,0.3953542539382357
98,1440.0,0.3953542539382357
99,1440.0,0.3953542539382357
100,1440.0,0.3953542539382357
101,1440.0,0.3953542539382357
103,1440.0,0.3953542539382357
104,1440.0,0.3953542539382357
107,1440.0,0.3953542539382357
108,1440.0,0.3953542539382357
109,1440.0,0.3953542539382357
111,1440.0,0.3953542539382357
112,1440.0,0.3953542539382357
113,1440.0,0.3953542539382357
114,1440.0,0.3953542539382357
115,1440.0,0.3953542539382357
116,1440.0,0.3953542539382357
117,1440.0,0.3953542539382357
118,1440.0,0.3953542539382357
120,1440.0,0.3953542539382357
121,1440.0,0.3953542539382357
122,1440.0,0.3953542539382357
124,1440.0,0.3953542539382357
125,1440.0,0.3953542539382357
126,1440.0,0.3953542539382357
105,1480.0,0.3953542539382357
1,1480.0,0.3953542539382357
2,1480.0,0.3953542539382357
79,1480.0,0.3953542539382357
4,1480.0,0.3953542539382357
5,1480.0,0.3953542539382357
6,1480.0,0.3953542539382357
7,1480.0,0.3953542539382357
102,1480.0,0.3953542539382357
9,1480.0,0.3953542539382357
10,1480.0,0.3953542539382357
11,1480.0,0.3953542539382357
12,1480.0,0.3953542539382357
13,1480.0,0.3953542539382357
14,1480.0,0.3953542539382357
90,1480.0,0.3953542539382357
16,1480.0,0.3953542539382357
17,1480.0,0.3953542539382357
18,1480.0,0.3953542539382357
19,1480.0,0.3953542539382357
20,1480.0,0.3953542539382357
21,1480.0,0.3953542539382357
22,1480.0,0.3953542539382357
23,1480.0,0.3953542539382357
24,1480.0,0.3953542539382357
25,1480.0,0.3953542539382357
26,1480.0,0.3953542539382357
27,1480.0,0.3953542539382357
28,1480.0,0.3953542539382357
29,1480.0,0.3953542539382357
80,1480.0,0.3953542539382357
31,1480.0,0.3953542539382357
32,1480.0,0.3953542539382357
33,1480.0,0.3953542539382357
85,1480.0,0.3953542539382357
35,1480.0,0.3953542539382357
36,1480.0,0.3953542539382357
106,1480.0,0.3953542539382357
123,1480.0,0.3953542539382357
39,1480.0,0.3953542539382357
119,1480.0,0.3953542539382357
41,1480.0,0.3953542539382357
42,1480.0,0.3953542539382357
43,1480.0,0.3953542539382357
44,1480.0,0.3953542539382357
45,1480.0,0.3953542539382357
46,1480.0,0.3953542539382357
47,1480.0,0.3953542539382357
48,1480.0,0.3953542539382357
49,1480.0,0.3953542539382357
50,1480.0,0.3953542539382357
51,1480.0,0.3953542539382357
110,1480.0,0.3953542539382357
53,1480.0,0.3953542539382357
54,1480.0,0.3953542539382357
55,1480.0,0.3953542539382357
56,1480.0,0.3953542539382357
57,1480.0,0.3953542539382357
58,1480.0,0.3953542539382357
59,1480.0,0.3953542539382357
60,1480.0,0.3953542539382357
62,1480.0,0.3953542539382357
84,1480.0,0.3953542539382357
64,1480.0,0.3953542539382357
96,1480.0,0.3953542539382357
66,1480.0,0.3953542539382357
91,1480.0,0.3953542539382357
68,1480.0,0.3953542539382357
69,1480.0,0.3953542539382357
70,1480.0,0.3953542539382357
94,1480.0,0.3953542539382357
72,1480.0,0.3953542539382357
73,1480.0,0.3953542539382357
74,1480.0,0.3953542539382357
75,1480.0,0.3953542539382357
76,1480.0,0.3953542539382357
77,1480.0,0.3953542539382357
78,1480.0,0.3953542539382357
81,1480.0,0.3953542539382357
82,1480.0,0.3953542539382357
86,1480.0,0.3953542539382357
87,1480.0,0.3953542539382357
88,1480.0,0.3953542539382357
89,1480.0,0.3953542539382357
92,1480.0,0.3953542539382357
95,1480.0,0.3953542539382357
97,1480.0,0.3953542539382357
98,1480.0,0.3953542539382357
99,1480.0,0.3953542539382357
100,1480.0,0.3953542539382357
101,1480.0,0.3953542539382357
103,1480.0,0.3953542539382357
104,1480.0,0.3953542539382357
107,1480.0,0.3953542539382357
108,1480.0,0.3953542539382357
109,1480.0,0.3953542539382357
111,1480.0,0.3953542539382357
112,1480.0,0.3953542539382357
113,1480.0,0.3953542539382357
114,1480.0,0.3953542539382357
115,1480.0,0.3953542539382357
116,1480.0,0.3953542539382357
117,1480.0,0.3953542539382357
118,1480.0,0.3953542539382357
120,1480.0,0.3953542539382357
121,1480.0,0.3953542539382357
122,1480.0,0.3953542539382357
124,1480.0,0.3953542539382357
125,1480.0,0.3953542539382357
126,1480.0,0.3953542539382357
127,1480.0,0.3953542539382357
128,1480.0,0.3953542539382357
129,1480.0,0.3953542539382357
130,1480.0,0.3953542539382357
105,1520.0,0.3953542539382357
1,1520.0,0.3953542539382357
2,1520.0,0.3953542539382357
79,1520.0,0.3953542539382357
4,1520.0,0.3953542539382357
5,1520.0,0.3953542539382357
6,1520.0,0.3953542539382357
7,1520.0,0.3953542539382357
102,1520.0,0.3953542539382357
9,1520.0,0.3953542539382357
10,1520.0,0.3953542539382357
11,1520.0,0.3953542539382357
12,1520.0,0.3953542539382357
13,1520.0,0.3953542539382357
14,1520.0,0.3953542539382357
90,1520.0,0.3953542539382357
16,1520.0,0.3953542539382357
17,1520.0,0.3953542539382357
18,1520.0,0.3953542539382357
19,1520.0,0.3953542539382357
20,1520.0,0.3953542539382357
21,1520.0,0.3953542539382357
22,1520.0,0.3953542539382357
23,1520.0,0.3953542539382357
24,1520.0,0.3953542539382357
25,1520.0,0.3953542539382357
26,1520.0,0.3953542539382357
27,1520.0,0.3953542539382357
28,1520.0,0.3953542539382357
29,1520.0,0.3953542539382357
80,1520.0,0.3953542539382357
31,1520.0,0.3953542539382357
32,1520.0,0.3953542539382357
33,1520.0,0.3953542539382357
85,1520.0,0.3953542539382357
35,1520.0,0.3953542539382357
36,1520.0,0.3953542539382357
106,1520.0,0.3953542539382357
123,1520.0,0.3953542539382357
39,1520.0,0.3953542539382357
119,1520.0,0.3953542539382357
41,1520.0,0.3953542539382357
42,1520.0,0.3953542539382357
43,1520.0,0.3953542539382357
44,1520.0,0.3953542539382357
45,1520.0,0.3953542539382357
46,1520.0,0.3953542539382357
47,1520.0,0.3953542539382357
48,1520.0,0.3953542539382357
49,1520.0,0.3953542539382357
50,1520.0,0.3953542539382357
51,1520.0,0.3953542539382357
110,1520.0,0.3953542539382357
53,1520.0,0.3953542539382357
54,1520.0,0.3953542539382357
55,1520.0,0.3953542539382357
56,1520.0,0.3953542539382357
57,1520.0,0.3953542539382357
58,1520.0,0.3953542539382357
59,1520.0,0.3953542539382357
60,1520.0,0.3953542539382357
62,1520.0,0.3953542539382357
84,1520.0,0.3953542539382357
64,1520.0,0.3953542539382357
96,1520.0,0.3953542539382357
66,1520.0,0.3953542539382357
